method,split,task,seed,episode,stress_level,task_success,deployment_violation,intervention_rate,control_distortion,recovery_success,unshielded_violation,unshielded_success,filter_dependence,transfer_violation,oracle_regret,unsafe_boundary,boundary_pred,nominal_risk,predicted_risk,learned_boundary
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,62,,0,1,0,0.0,1,0,0,0,1,1.548131093951876,1,0,0.5077541873005034,0.4639169483202777,0.15673906767547813
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,63,,0,0,1,0.4802620467428954,1,0,0,1,1,1.0516176669941968,1,1,0.7168182228067811,0.7141128122598098,0.1529978463399458
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,64,,1,0,1,0.5113180886277133,1,1,0,1,1,0.4628969741294332,1,1,0.667696982557999,0.7705783429594787,0.1555606128632819
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,65,,0,1,1,0.38889605072280636,1,0,1,1,1,1.8229391381487683,1,0,0.6042993458915173,0.5479928194960115,0.15488223610944396
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,66,,1,0,1,0.3787035467454331,0,0,1,1,0,0.30424009016823117,1,0,0.4782319285334278,0.5294609940826056,0.15427188775405953
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,67,,0,0,1,0.41196099818643356,1,1,0,1,1,1.1521890352052,1,0,0.5266541646019646,0.5899290876116974,0.155523273022132
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,68,,0,1,1,0.3807429505837903,0,0,1,1,0,1.8193943229523475,1,0,0.5505894868879719,0.5331690010614369,0.15855109960090447
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,69,,1,0,1,0.3977390178058493,1,1,0,1,0,0.4202588371651246,1,0,0.6286197536987331,0.5640709414651806,0.15766465212919129
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,70,,0,0,1,0.42512286435019936,1,0,0,1,1,1.034887972623315,1,0,0.5733541078246527,0.6138597533639989,0.15888274680504808
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,2,71,,0,1,1,0.42880417133713505,1,1,0,1,1,1.956509609077023,1,0,0.5635853168307691,0.6205530387947911,0.15907978404741827
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,0,,1,0,1,0.41397048788581564,1,1,0,1,1,0.4284653198097167,1,0,0.6671598409280725,0.5935827052469376,0.0
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,1,,0,0,1,0.49547594898543396,0,1,0,1,1,1.1703192606146717,1,1,0.6928387768562584,0.741774452700789,0.007214137653198897
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,2,,1,0,1,0.5393413346464347,0,0,0,1,0,0.3483163909324136,1,1,0.7670287840839534,0.8215296993571539,0.01402012857997495
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,3,,0,0,1,0.36829122299349315,1,0,0,1,0,1.015055918152518,1,0,0.532037199459409,0.5105294963518058,0.02080902856815832
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,4,,1,0,1,0.47205871714478037,1,1,0,1,1,0.4480357720532364,1,1,0.6866110732347813,0.6991976675359642,0.02755866047343077
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,5,,1,0,1,0.47471215524954874,1,1,0,1,1,0.4452787516166218,1,1,0.6720043706815952,0.704022100453725,0.03347894947385239
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,6,,1,0,1,0.40802254710244795,0,1,0,1,1,0.4294571126363643,1,0,0.5882602456949066,0.5827682674589962,0.038502077648126444
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,7,,1,0,1,0.51691972927958,1,1,0,1,1,0.4613357610483949,1,1,0.6924183275414646,0.7807631441446907,0.044525387537613315
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,8,,1,0,1,0.4417910475942457,1,1,0,1,1,0.4363790768660637,1,1,0.6806320112198188,0.6441655410804468,0.049250225806871
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,9,,1,0,1,0.42334176179415334,1,0,0,1,1,0.31549068463315255,1,0,0.5649308067790971,0.6106213850802789,0.05506797150874539
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,10,,1,0,1,0.4188785505931034,1,0,0,1,1,0.31113128163468484,1,0,0.6889050166789372,0.6025064556238244,0.05864588177955944
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,11,,1,0,1,0.45388229490195015,1,1,0,1,0,0.44143852075253165,1,1,0.6696941367526158,0.6661496270944548,0.06453519992527187
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,12,,1,0,1,0.4352304741348391,1,1,0,1,1,0.4332914374672764,1,1,0.6691172998874992,0.6322372256997075,0.06921859453159655
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,13,,0,0,1,0.4636076101830592,0,1,0,1,1,1.1652449964479656,1,1,0.6205942710511004,0.683832018514653,0.07302739633088318
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,14,,1,0,1,0.43142464239131406,1,1,0,1,0,0.4341338827004838,1,0,0.6331058630690574,0.625317531620571,0.07565155864692785
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,15,,0,0,1,0.44695703615862536,0,0,0,1,1,1.0455037540130319,1,1,0.6667979440060803,0.653558247561137,0.08082242716369677
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,16,,0,0,1,0.4505397033582578,0,0,1,1,1,1.0455870934213611,1,1,0.6971268535069945,0.6600721879241052,0.08467443959310383
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,17,,1,0,1,0.4999949223650118,0,1,0,1,0,0.45775483993510735,1,1,0.7431733097706028,0.7499907679363851,0.08804964454683488
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,18,,0,0,1,0.5221013853564583,1,0,0,1,1,1.0655055376848432,1,1,0.7319589522103032,0.7901843370117424,0.09131716929234625
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,19,,1,0,1,0.4482532999085623,1,1,0,1,1,0.4383905022580864,1,1,0.6783093258123591,0.6559150907428405,0.09398708054855076
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,20,,1,0,1,0.419709032188414,1,1,0,1,0,0.43133618633904336,1,0,0.5795170896258361,0.6040164221607527,0.09701044029445628
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,21,,0,0,1,0.455313882874666,1,0,0,1,0,1.0413111666733237,1,1,0.6963776656050709,0.6687525143175745,0.10088675016642099
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,22,,1,0,1,0.4572516468892115,0,0,1,1,1,0.3270083061069742,1,1,0.6106466373783727,0.6722757216167482,0.1032125020345142
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,23,,1,0,1,0.4226288485619924,0,0,1,1,1,0.3099959328718628,1,0,0.6332366002913122,0.6093251792036225,0.1063281627504086
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,24,,1,0,1,0.46808832978406273,1,0,1,1,1,0.33039541577486,1,1,0.6005388664758178,0.6919787814255686,0.10786961956020584
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,25,,0,0,1,0.4694635833371122,0,1,0,1,0,1.1625146534862068,1,1,0.6574497339225018,0.694479242431113,0.11103172846842468
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,26,,1,0,1,0.4934501625696626,0,1,0,1,1,0.45647974127669344,1,1,0.7147582044499118,0.7380912046721139,0.11386854218279943
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,27,,1,0,1,0.38640170968968346,0,1,0,1,1,0.4242731377757971,1,0,0.6429796020909606,0.5434576539812427,0.11529801202109408
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,28,,1,0,1,0.4976390798162115,0,1,0,1,1,0.4562252250313502,1,1,0.6922786432563334,0.7457074178476573,0.11973798458594494
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,29,,0,1,1,0.46586548006702033,0,1,0,1,1,1.9636245694657357,1,1,0.648553859741691,0.6879372364854915,0.11798602607896896
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,30,,0,0,1,0.45452087575577527,0,1,0,1,1,1.1595919292061256,1,1,0.5851828470560198,0.6673106831923187,0.11950817867227827
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,31,,1,0,1,0.4620023196700052,0,1,0,1,1,0.4419628137951197,1,1,0.5858545907702339,0.6809133084909186,0.12269397361897384
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,32,,1,0,1,0.42888472320789,1,0,0,1,1,0.31661628941051567,1,0,0.6829438963566911,0.6206994967416182,0.12407924661000834
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,33,,1,0,1,0.3988477365222634,1,1,0,1,0,0.4287637313956425,1,0,0.6134131412643625,0.5660867936768426,0.12536362116301383
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,34,,1,0,1,0.41693776018581813,1,1,0,1,0,0.4341896503865287,1,0,0.5219378961794668,0.5989777457923966,0.1282346750319039
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,35,,1,0,1,0.4132744594156669,1,0,0,1,1,0.3098263566648414,1,0,0.626431842338101,0.5923171989375762,0.12754489652617584
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,36,,0,1,1,0.5068022014692278,1,1,0,1,0,1.985574866865658,1,1,0.622552928388085,0.7623676390349595,0.13057448913471956
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,37,,0,1,1,0.4206883378567516,0,0,0,1,1,1.8281669276958386,1,0,0.6133409535821462,0.6057969779213666,0.13407229485170474
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,38,,1,0,1,0.4461386270076743,0,0,0,1,0,0.323608568871781,1,1,0.5342150343523512,0.6520702309230442,0.1350357222241246
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,39,,0,0,1,0.3856447225299419,0,1,0,1,0,1.1422893804951124,1,0,0.540356636383841,0.5420813136908035,0.13466223132533583
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,40,,1,0,1,0.47494323803557287,0,1,0,1,1,0.44621778588612926,1,1,0.6675913999840306,0.7044422509737689,0.13667380103610013
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,41,,0,1,1,0.4493629037265919,1,0,0,1,1,1.8451597126088735,1,1,0.6221617045822304,0.657932552230167,0.13802798303632435
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,42,,0,0,1,0.4482603186436985,0,1,0,1,0,1.1593008503997115,1,1,0.6191767366483691,0.6559278520794518,0.13988230268447482
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,43,,1,0,1,0.405897787927372,1,1,0,1,1,0.430349924032417,1,0,0.6306911286030503,0.5789050689588582,0.14060908551005613
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,44,,1,0,1,0.39536254015198746,0,0,0,1,0,0.3032147293534597,1,0,0.5921674259461337,0.5597500730036136,0.13969892439803677
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,45,,1,0,1,0.442273531162698,1,1,0,1,1,0.4401655476355958,1,1,0.6234940288560683,0.6450427839321782,0.14202293848795117
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,46,,0,1,1,0.4387516193675064,0,0,0,1,1,1.8361405627915706,1,1,0.6806054504719491,0.6386393079409207,0.14210964553427052
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,47,,1,0,1,0.46082986067272713,1,1,0,1,1,0.4439250372874527,1,1,0.5738946014559595,0.6787815648595039,0.14455677353144744
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,48,,0,1,1,0.38096135999068576,1,0,0,1,1,1.817272052087775,1,0,0.6480879370532189,0.5335661090739741,0.145621381397129
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,49,,1,0,1,0.42401699024094813,0,0,0,1,1,0.3129881477090888,1,0,0.5884677686234964,0.6118490731653603,0.14599836723942453
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,50,,1,0,1,0.44763324170696467,1,0,0,1,0,0.3230309766446592,1,1,0.6740146091497365,0.6547877121944812,0.14744982413033786
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,51,,1,0,1,0.4187413933417419,1,0,1,1,0,0.31297156882797883,1,0,0.602019384420003,0.602257078803167,0.14785154694214464
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,52,,1,0,1,0.419465344040516,1,1,0,1,1,0.4321496417651083,1,0,0.6466610269731141,0.6035733528009382,0.14810721724463186
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,53,,0,1,1,0.4146010390732051,0,1,0,1,0,1.9560799990348392,1,0,0.6047091177676663,0.594729161951282,0.14898246105495366
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,54,,1,0,1,0.4622654529321821,0,1,0,1,0,0.4449398906210912,1,1,0.6127064560077529,0.6813917326039675,0.15017887553442996
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,55,,1,0,1,0.419249836556853,0,0,1,1,1,0.3137769479238579,1,0,0.5558946831817326,0.60318152101246,0.14880734223512476
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,56,,0,0,1,0.46637034333796384,1,0,1,1,1,1.043906580197772,1,1,0.6561797241192935,0.6888551697053888,0.1511532432050487
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,57,,1,0,1,0.4426981833663181,1,0,0,1,0,0.3145520731070115,1,1,0.5982248533372753,0.6458148788478512,0.14955333033042364
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,58,,1,0,1,0.3588990442672331,1,1,0,1,0,0.4135133922555305,1,0,0.4646326317453982,0.49345280775860567,0.15500457355480052
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,59,,1,0,0,0.0,0,0,1,0,1,0.026864963315141877,1,0,0.4530125426302498,0.4246153051272351,0.15116275112877703
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,60,,1,0,1,0.4271458897490393,0,0,1,1,1,0.31539031078705837,1,0,0.5833200585916128,0.6175379813618896,0.15248127964278713
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,61,,0,0,1,0.44637021143295574,0,1,0,1,0,1.1649668318230495,1,1,0.5829962186487895,0.652491293514465,0.15546153546316782
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,62,,1,0,1,0.4220448789811178,0,1,0,1,1,0.43062547166754495,1,0,0.6037811824712627,0.6082634163293051,0.15452920699327125
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,63,,0,1,1,0.45167613478867524,0,0,1,1,1,1.834215151312181,1,1,0.6513256446762051,0.6621384268885004,0.15270806484578278
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,64,,1,0,1,0.35758292675122927,0,0,0,1,1,0.30015411593489627,1,0,0.5799642888893098,0.4910598668204169,0.15537941621290635
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,65,,0,0,1,0.3740263613820187,0,0,1,1,1,1.0189639833805682,1,0,0.4869802846230341,0.5209570206945795,0.15598881049301352
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,66,,0,0,1,0.4104449090357734,1,1,0,1,1,1.1511224807915268,1,0,0.5924385405003685,0.5871725618832244,0.15756149939801872
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,67,,1,0,1,0.3942809705006678,1,0,1,1,0,0.30098030475493465,1,0,0.49303898634061394,0.5577835827284869,0.15747700742666906
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,68,,0,0,1,0.4166938639815167,0,1,0,1,1,1.1533161095052775,1,0,0.6192150560657773,0.5985342981482122,0.1578502192947897
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,69,,0,1,0,0.0,1,0,0,0,1,1.5423841544590269,1,0,0.5929044456700621,0.4492430858057287,0.15842296757296176
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,70,,0,1,1,0.4635158779450981,1,1,0,1,0,1.9574664122464958,1,1,0.6514262570789097,0.683665232627451,0.1561447000536747
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,3,71,,0,0,1,0.42476829432143975,0,1,0,1,1,1.1529522782081674,1,0,0.6573389342439193,0.613215080584436,0.15877817039861028
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,0,,1,0,1,0.4586907227657193,1,1,0,1,1,0.45035072277581223,1,1,0.5954166178090362,0.6748922232103988,0.0
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,1,,1,0,1,0.5752916464838865,0,1,0,1,1,0.47168525132983274,1,1,0.7928452113504922,0.8868939026979754,0.007277739167819146
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,2,,0,0,1,0.5097952646175877,0,1,0,1,1,1.1734200684075964,1,1,0.666277301134089,0.7678095720319776,0.014021790779550226
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,3,,0,0,1,0.483208675309385,1,1,0,1,1,1.1712370303623643,1,1,0.7109278844485183,0.7194703187443364,0.02084891728178948
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,4,,1,0,1,0.4631260367949353,1,1,0,1,1,0.4466134254900843,1,1,0.6508778371447757,0.682956430536246,0.027020359353124704
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,5,,1,0,1,0.4422400345922843,1,1,0,1,1,0.4450645967457032,1,1,0.6345858294019957,0.6449818810768805,0.03321065807706422
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,6,,0,0,1,0.5091098398738104,0,0,1,1,1,1.0639705708571836,1,1,0.7313048329971162,0.7665633452251097,0.038608190058660126
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,7,,1,0,1,0.5847909691841149,0,0,0,1,1,0.3619306021602243,1,1,0.7259812268202613,0.9041653985165723,0.04444508453306357
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,8,,0,0,1,0.4684880641458357,0,1,0,1,1,1.161617689690493,1,1,0.637531174194865,0.6927055711742467,0.049606519063947994
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,9,,1,0,1,0.5061004436910317,1,1,0,1,0,0.45047777041452686,1,1,0.6735221314944012,0.7610917158018756,0.05494248411531314
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,10,,1,0,1,0.4299985161548073,1,0,0,1,1,0.316223110368532,1,0,0.6577874857604908,0.6227245748269223,0.05952296224402287
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,11,,0,1,1,0.39995782634562543,0,1,0,1,1,1.9485729220217114,1,0,0.6145954162382545,0.5681051388102281,0.06370514205699682
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,12,,1,0,0,0.0,0,1,0,0,1,0.15050878868751782,1,0,0.5157972255935479,0.39627812523712425,0.06842166699717148
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,13,,1,0,1,0.44444833335502093,0,0,0,1,0,0.3127157200017514,1,1,0.6133636253660029,0.6489969697364016,0.07269850708998069
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,14,,1,0,1,0.4084954934760878,1,0,0,1,1,0.31237576471090556,1,0,0.6151074794267388,0.5836281699565233,0.07574987186771272
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,15,,1,0,1,0.4997583853345717,0,0,0,1,1,0.33031613063784226,1,1,0.7116579403448241,0.7495607006083121,0.08141431180995588
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,16,,0,1,1,0.4905178609486694,1,1,0,1,1,1.9711830450903236,1,1,0.7659841855216277,0.732759747179399,0.08401647626730731
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,17,,0,0,1,0.48835539284205337,1,1,0,1,1,1.1753253699329758,1,1,0.6479012783710759,0.7288279869855516,0.08844484943302716
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,18,,0,0,1,0.5579584679539699,1,1,0,1,1,1.1905216748939367,1,1,0.7809138070723519,0.8553790326435815,0.09105149305528396
conformal_uncertainty_shield,boundary_shift,dynamic_obstacle_crossing,4,19,,1,0,1,0.3804906350646153,1,1,0,1,1,0.4204150025305935,1,0,0.5381570476744074,0.5327102455720278,0.09415978500636349
